dt,property_id,user_id,neighbourhood,room_type
79395,211770712,7454516
79396,202582917,21034330
79397,75867267,1185141
79398,55499838,1677381
79399,102103472,23430951
79400,178482848,17416970
79401,73708579,3525634
79402,109528088,17972076
79403,89881950,21706798
79404,76919331,1395964
79405,93514121,23600415
79406,187013078,17714074
79407,179246178,4076501
79408,92892043,23370448
79409,35477513,12596322
79410,133949518,19461718
79411,179046535,16525186
79412,65799689,16409237
79413,119573879,17487457
79414,137172127,1149380
79415,130895372,27923383
79416,105242659,693475
79417,17208627,834233
79418,60501168,4248769
79419,110646515,7057789
79420,138175994,21746528
79421,1895655,13150862
79422,49320027,75444
79423,173240353,16329047
79424,1896375,1449335
79425,54888060,23260391
79426,139513161,1447217
79427,83965534,1286810
79428,4559790,6243633
79429,4193594,16035172
79430,1544266,6564456
79431,14824214,18832250
79432,154974667,5724026
79433,52068994,11609099
79434,205975508,6392669
79435,144176587,3718098
79436,38576761,17969025
79437,30134375,23444823
79438,73518458,22173188
79439,28356633,23498218
79440,176079739,15186347
79441,24225312,721291
79442,46509583,20791949
79443,22029174,8843914
79444,154851112,10190247
79445,130768718,7154202
79446,23243651,7260210
79447,174528809,21529245
79448,120028285,17709173
79449,175990410,8475898
79450,130265671,23795512
79451,101465840,18062995
79452,206962445,5034152
79453,56791914,1733772
79454,171067391,1375612
79455,102641110,7551635
79456,188285467,21600688
79457,12517685,25766737
79458,33205000,286500
79459,206873452,16937550
79460,7844094,21881765
79461,184414856,18213848
79462,198191668,20179430
79463,24923084,13034350
79464,98458442,17020264
79465,187536033,4057394
79466,81477010,1591359
79467,31685509,2517619
79468,62490293,22383593
79469,180130640,13554855
79470,116436903,24420113
79471,59317137,1523506
79472,20875484,15440709
79473,6247299,11649875
79474,54742515,785432
79475,90393154,18612145
79476,46912292,20088178
79477,132976769,6546899
79478,9339474,25947932
79479,174933052,19483155
79480,82356237,16084127
79481,10950377,18559901
79482,118232417,4732811
79483,114685985,3429535
79484,12058692,13107524
79485,78847251,21836225
79486,74834485,83498
79487,1331047,19959135
79488,11851706,16212126
79489,87281180,24986866
79490,103446254,4126052
79491,175806133,16736776
79492,25354719,15780515
79493,4465786,3260866
79494,214788878,7969191
79495,38111789,12020581
79496,139897215,18310746
79497,75141825,7917482
79498,157774051,22807937
79499,154089269,22559057
79500,73550827,1814121
79501,37189836,1270575
79502,69710760,1469096
79503,106082620,7571471
79504,206836891,27087826
79505,28357315,8395119
79506,71792618,21718646
79507,99603221,6961986
79508,169105793,11435515
79509,14316636,2836610
79510,83090547,6147858
79511,13284612,3955073
79512,74958694,23394223
79513,46228319,18725956
79514,128417095,14930480
79515,56828060,8807992
79516,38434654,21227618
79517,161007902,1297058
79518,193251939,22664300
79519,16786551,23607505
79520,203452743,582121
79521,189354190,19158919
79522,3549110,7066408
79523,163483081,5439801
79524,206916947,15110844
79525,155287219,21633099
79526,3077108,18726350
79527,123660493,14604039
79528,148537424,26224582
79529,24367464,7201865
79530,6555948,18468857
79531,83436077,1149380
79532,42150031,25852935
79533,99758622,2960781
79534,19580642,6534550
79535,158437881,6346009
79536,142438979,13611183
79537,185158113,24620004
79538,87988989,7276869
79539,169615505,20910770
79540,59771774,10051430
79541,110828068,7899208
79542,11014203,683431
79543,6617888,8187901
79544,105601311,11736966
79545,5686238,1888880
79546,12281612,19200364
79547,84850553,14443927
79548,177860982,18610613
79549,195599673,4153760
79550,59175030,1055570
79551,172467658,21762388
79552,70740397,8491286
79553,175457097,8770120
79554,131810991,16907665
79555,123999755,17900191
79556,130130236,21458065
79557,128530662,7555385
79558,61081620,11966183
79559,102746763,24217572
79560,48053521,11604860
79561,13206879,6223768
79562,80679704,21513076
79563,63402431,16249620
79564,1675770,5724026
79565,14875079,21034865
79566,42971371,1927634
79567,65917348,21801282
79568,100312686,26019741
79569,2074615,6012665
79570,304462,23097411
79571,129583759,16669753
79572,169122778,11650024
79573,192558895,22307715
79574,185049555,22725029
79575,92260309,24602294
79576,161152926,19888153
79577,41622131,23578183
79578,25372871,20922971
79579,77240311,2014705
79580,199858628,12423961
79581,16601934,17824002
79582,31674662,17827843
79583,163901959,7190115
79584,145397495,22616573
79585,20299020,11843850
79586,8021449,17306935
79587,34557199,4591192
79588,32301869,24930287
79589,46811436,19845913
79590,120033689,7297113
79591,87969659,17566665
79592,125905479,14378735
79593,144596110,27023676
79594,2796365,19201211
79595,3647674,11360453
79596,31866537,17843863
79597,44243136,24083409
79598,80005802,1251811
79599,5242134,1119311
79600,166710457,9903960
79601,173086243,4775024
79602,162635661,20879642
79603,84237415,6471209
79604,172401428,14122043
79605,55923379,17150944
79606,106717724,14140130
79607,53335437,22042886
79608,57930725,725923
79609,166654312,10483201
79610,29810645,18017858
79611,14370910,2384332
79612,48133482,2534166
79613,81574982,1482851
79614,52275356,21511394
79615,209068087,1326658
79616,159360778,14922556
79617,60858681,737954
79618,73248209,20792976
79619,25279542,2117111
79620,101474275,7481989
79621,113482777,370870
79622,136515631,22190151
79623,129105834,5529071
79624,50374722,28222665
79625,38503090,613110
79626,171457316,18002572
79627,162133637,1610986
79628,119505482,2972015
79629,31129343,10907707
79630,22087743,4383094
79631,70076928,12099302
79632,113224219,4445752
79633,3261115,19242200
79634,59291460,4054356
79635,58013071,19960973
79636,110782192,19278681
79637,26786735,55709
79638,73145042,11727422
79639,14006993,11470242
79640,140701973,23647463
79641,57290570,23693134
79642,26028534,9840061
79643,60256533,4666359
79644,9034085,13220211
79645,158033364,4449764
79646,172445688,18803889
79647,67168059,12120837
79648,16713312,13429174
79649,160836522,21977734
79650,78342745,27711659
79651,159874911,6043774
79652,175840601,16359548
79653,140998204,22236366
79654,72555983,19676829
79655,77338285,27010196
79656,82615733,19152610
79657,27339449,23574554
79658,109698042,18196919
79659,198429179,26276922
79660,166763452,10512492
79661,212323195,15653533
79662,27626623,13254687
79663,129046298,13616322
79664,95910113,20952848
79665,41199000,20636279
79666,40333126,938669
79667,157820337,4714161
79668,24229752,14921039
79669,11586980,16270674
79670,116971714,17581861
79671,150377986,20071782
79672,87506023,17697092
79673,57990249,18500623
79674,181579856,17770743
79675,148177586,24048971
79676,61274929,408794
79677,453643,13851468
79678,163419799,16591325
79679,44555056,9661549
79680,135771093,16409237
79681,8588393,4435135
79682,59325689,20792745
79683,170743451,5521050
79684,139422181,23522394
79685,200615826,549310
79686,48088352,21022059
79687,94523258,290701
79688,149518066,23587213
79689,11420544,20530198
79690,208413019,23890875
79691,52112795,8726116
79692,112684971,18371381
79693,191873904,9681671
79694,97352853,17771969
79695,145844340,1814121
79696,157414060,15564639
79697,54381348,8726116
79698,143046972,25402681
79699,158306822,21315774
79700,45286930,5982570
79701,151374219,4989800
79702,27330533,2435572
79703,61565420,4655656
79704,32124430,20211135
79705,120462258,731834
79706,153947338,17843863
79707,48452545,26000168
79708,152519982,11689351
79709,29892643,6935944
79710,7311587,3757160
79711,75530869,8559394
79712,157374318,16388152
79713,29038387,17391208
79714,197732801,4991085
79715,6584470,13713090
79716,12600176,17900191
79717,15581411,22556490
79718,11755894,9460078
79719,180242341,23333056
79720,175479253,16235797
79721,70079028,12941208
79722,58090146,22646646
79723,172787291,6754992
79724,80683488,17714074
79725,64600046,3107750
79726,119853591,17489128
79727,152384399,789630
79728,204204349,4140273
79729,78882116,627188
79730,17038109,17136286
79731,17839905,5196906
79732,41836770,4330897
79733,23155202,7976249
79734,31920019,8754550
79735,133002455,14568123
79736,191270619,13966822
79737,27006420,754613
79738,5082193,17617213
79739,125572183,5087114
79740,20662758,19958070
79741,54980711,16525441
79742,117289749,13863631
79743,61866630,17623132
79744,1468189,3104186
79745,111134450,18803889
79746,46022658,18713284
79747,76937503,16824179
79748,12561146,20956533
79749,42986987,23647458
79750,188964827,27164805
79751,39757787,19021367
79752,151741472,1185141
79753,27587650,23575414
79754,155711314,18997009
79755,109002443,16876889
79756,22729999,2745483
79757,11397486,17707478
79758,119777606,19798639
79759,2967154,18419949
79760,107255813,19584730
79761,198633537,5529071
79762,186804254,1708637
79763,70422522,13895577
79764,39448522,2755514
79765,148432596,18368030
79766,31994117,21435103
79767,67686775,6920719
79768,70448999,11560797
79769,53949011,17101764
79770,21350126,15750087
79771,5749605,2581386
79772,88974401,14706627
79773,35919015,2015074
79774,133334166,15860695
79775,150019661,9921907
79776,157943323,17821445
79777,68522033,26745684
79778,176245743,24226974
79779,125681367,17299964
79780,9834130,15642871
79781,60579596,27239002
79782,6323056,5617321
79783,100372092,19188116
79784,9034973,5887152
79785,111442266,18903267
79786,169712733,19991473
79787,110392301,7276869
79788,148894987,16918624
79789,20316877,11167337
79790,179733394,21002581
79791,183126873,17216413
79792,70780501,23035374
79793,194345617,3700218
79794,157849184,16001180
79795,105346777,10735118
79796,181259722,12272272
79797,129939592,17843486
79798,76196802,22459249
79799,161001048,6126290
79800,54101025,1790497
79801,1209108,608432
79802,46385544,22901680
79803,106711931,6738367
79804,46119654,12444222
79805,7206133,5617321
79806,167028300,9509889
79807,37427805,24649272
79808,5801314,76668
79809,19045638,20927847
79810,55134527,15527704
79811,16708372,14182701
79812,134098898,886606
79813,58603207,10441222
79814,106254360,24989149
79815,116728158,10691587
79816,120708579,21118786
79817,26614563,1534317
79818,4229225,22596684
79819,83243673,21180046
79820,6795524,20063721
79821,112060828,2058590
79822,142903871,16363349
79823,55892378,22055478
79824,126345607,21235544
79825,91865,1917275
79826,28965205,15251558
79827,25695848,7645716
79828,161598575,14017497
79829,166328085,22563427
79830,69232169,1359508
79831,47361108,20944038
79832,195290240,23094827
79833,5164121,12479300
79834,168363388,1945837
79835,3272482,538844
79836,159636538,25891484
79837,109449859,3115135
79838,37470615,21944464
79839,112645671,20612956
79840,187234921,17921463
79841,104428072,21094766
79842,87271497,17952544
79843,97872474,16687276
79844,167516956,18612145
79845,173343374,1838958
79846,13592056,21486402
79847,117654796,5196906
79848,64794286,4571484
79849,63783829,14207445
79850,15271190,13994692
79851,155759306,2525349
79852,162133950,23454641
79853,31126448,3944495
79854,16880905,8893580
79855,21353545,23908602
79856,179797611,12707127
79857,3223993,7223490
79858,208478754,26613976
79859,48202519,17874135
79860,37130460,12899865
79861,167441999,3229172
79862,17573028,7898257
79863,158556756,5115463
79864,7569052,22671246
79865,94395809,21525409
79866,103845166,7359834
79867,61991031,730916
79868,20083731,11170356
79869,24657449,16582068
79870,59053242,13315099
79871,182047867,8490817
79872,44180495,24341468
79873,17112834,13618890
79874,124521019,6754992
79875,56730186,7111455
79876,18491694,16340640
79877,53222154,21608786
79878,159493268,20611769
79879,15532837,13309968
79880,37453721,4242202
79881,138189620,25108544
79882,7711786,12582071
79883,49712881,1783438
79884,139886848,25270739
79885,58848756,17550300
79886,605047,12761226
79887,162718200,12032558
79888,200744104,25235930
79889,91575123,440992
79890,14429742,1917275
79891,19476040,3982031
79892,86069019,24815139
79893,72233044,7812608
79894,94522594,2611438
79895,168709864,22424735
79896,189030334,13965835
79897,38413900,22414363
79898,206375205,1087667
79899,84394275,14022135
79900,201921387,17967394
79901,187061603,19820314
79902,133598727,6803889
79903,30168564,18884700
79904,40582044,19292540
79905,190274775,16301227
79906,42948593,15637415
79907,113873512,613088
79908,200865053,27979698
79909,8817220,7223490
79910,2018039,22445856
79911,8260264,658002
79912,117861879,27298542
79913,32485744,17709173
79914,79810008,9829578
79915,185878335,22844174
79916,25623470,6133317
79917,183851650,1069142
79918,187959747,21872581
79919,178529379,26490060
79920,157519517,3850766
79921,59064921,13896066
79922,1799059,17245058
79923,15371903,10492546
79924,161946708,979866
79925,20734819,21629541
79926,76751171,13728206
79927,27169168,20102016
79928,187090646,18479156
79929,45389481,1796212
79930,83227778,5625228
79931,95964125,13693077
79932,120861951,18766480
79933,35296301,3902558
79934,15553692,6587565
79935,140295681,11859831
79936,30067126,22404638
79937,40437036,25023652
79938,188095726,18659438
79939,6056492,3044309
79940,102683758,7814872
79941,150896919,18847611
79942,12946644,14162660
79943,43638204,18631508
79944,45548744,49552
79945,19775125,7826609
79946,6709473,7898257
79947,11932813,9671981
79948,137234231,7925449
79949,173800589,17905627
79950,175112384,20548857
79951,22061046,8246207
79952,162126356,7276869
79953,23862714,4432969
79954,176375224,23587213
79955,42489413,14665642
79956,155876419,21854990
79957,24089532,875333
79958,128308113,18886109
79959,100017462,5742223
79960,209270240,2842228
79961,49599552,21976797
79962,178297939,3462884
79963,10196981,6329634
79964,29549239,14324526
79965,173259226,18920513
79966,83825839,188347
79967,189352526,23641428
79968,157459162,3966768
79969,31987012,11058104
79970,205781086,771758
79971,16189438,19839563
79972,35359567,18966112
79973,56390331,11595227
79974,72476800,10818747
79975,190333090,23186105
79976,66274064,270839
79977,11763603,19628591
79978,130689961,1364674
79979,16149434,17566665
79980,14849122,22596684
79981,47915953,11942440
79982,194084403,22162972
79983,80500636,18402700
79984,53481866,19184032
79985,26454989,18997009
79986,190560721,16705542
79987,55079697,10353105
79988,19349209,14816635
79989,185640655,13313569
79990,174417331,16535469
79991,44962441,22263693
79992,166842413,16682109
79993,122397447,17603122
79994,162951159,1708637
79995,56161310,21262742
79996,194897268,23054833
79997,136117528,4830791
79998,188339414,13160068
79999,719189,13267952
80000,145380712,1968110
80001,11105912,23280642
